rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.8024 0.2463 -0.5396 -0.0662 0.7341 -0.319 -0.5942 -0.0791 0.7668 -0.2174 -0.5923 -0.1181 0.7862 0.1946 -0.5864 0.0118 0.601 -0.0624 -0.7961 -0.0339 0.7834 0.1192 -0.61 -0.0018 0.9326 -0.1105 0.3434 0.0124 0.6033 -0.2211 -0.7597 -0.0996 0.6954 -0.093 -0.7061 -0.0957 0.9461 -0.0317 0.3221 0.0132
0.8022 0.2465 -0.5397 -0.0661 0.7341 -0.319 -0.5942 -0.0791 0.7668 -0.2174 -0.5923 -0.1181 0.7862 0.1962 -0.5859 0.0115 0.601 -0.0624 -0.7961 -0.0339 0.7834 0.1192 -0.61 -0.0018 0.9326 -0.1105 0.3434 0.0124 0.6033 -0.2211 -0.7597 -0.0996 0.6954 -0.093 -0.7061 -0.0957 0.9461 -0.0317 0.3221 0.0132
0.8022 0.2465 -0.5397 -0.0661 0.7341 -0.319 -0.5942 -0.0791 0.7668 -0.2174 -0.5923 -0.1181 0.7862 0.1962 -0.5859 0.0115 0.601 -0.0624 -0.7961 -0.0339 0.7834 0.1192 -0.61 -0.0018 0.9326 -0.1105 0.3434 0.0124 0.6033 -0.2211 -0.7597 -0.0996 0.6954 -0.093 -0.7061 -0.0957 0.9461 -0.0317 0.3221 0.0132
0.8022 0.2465 -0.5397 -0.0661 0.7341 -0.319 -0.5942 -0.0791 0.7668 -0.2174 -0.5923 -0.1181 0.7862 0.1962 -0.5859 0.0115 0.601 -0.0624 -0.7961 -0.0339 0.7834 0.1192 -0.61 -0.0018 0.9326 -0.1105 0.3434 0.0124 0.6033 -0.2211 -0.7597 -0.0996 0.6954 -0.093 -0.7061 -0.0957 0.9461 -0.0317 0.3221 0.0132
0.8022 0.2465 -0.5397 -0.0661 0.7341 -0.319 -0.5942 -0.0791 0.7668 -0.2174 -0.5923 -0.1181 0.7862 0.1962 -0.5859 0.0115 0.601 -0.0624 -0.7961 -0.0339 0.7834 0.1192 -0.61 -0.0018 0.9326 -0.1105 0.3434 0.0124 0.6033 -0.2211 -0.7597 -0.0996 0.6954 -0.093 -0.7061 -0.0957 0.9461 -0.0317 0.3221 0.0132
0.8022 0.2465 -0.5397 -0.0661 0.7337 -0.3215 -0.5933 -0.0796 0.7661 -0.2193 -0.5925 -0.1183 0.7862 0.1962 -0.5859 0.0115 0.6006 -0.0624 -0.7963 -0.0351 0.7834 0.1192 -0.61 -0.0018 0.9319 -0.1107 0.3451 0.0123 0.603 -0.2222 -0.7595 -0.1004 0.695 -0.0963 -0.7058 -0.0978 0.9453 -0.0318 0.3246 0.0131
0.8022 0.2465 -0.5397 -0.0661 0.7337 -0.3215 -0.5933 -0.0796 0.7661 -0.2193 -0.5925 -0.1183 0.7862 0.1962 -0.5859 0.0115 0.6006 -0.0624 -0.7963 -0.0351 0.7835 0.1194 -0.6097 -0.0029 0.9319 -0.1107 0.3451 0.0123 0.603 -0.2222 -0.7595 -0.1004 0.695 -0.0963 -0.7058 -0.0978 0.9453 -0.0318 0.3246 0.0131
0.8022 0.2465 -0.5397 -0.0661 0.7337 -0.3215 -0.5933 -0.0796 0.7661 -0.2193 -0.5925 -0.1183 0.7862 0.1962 -0.5859 0.0115 0.6006 -0.0624 -0.7963 -0.0351 0.7835 0.1194 -0.6097 -0.0029 0.9319 -0.1107 0.3451 0.0123 0.603 -0.2222 -0.7595 -0.1004 0.695 -0.0963 -0.7058 -0.0978 0.9453 -0.0318 0.3246 0.0131
0.8025 0.2458 -0.5395 -0.0677 0.7337 -0.3215 -0.5933 -0.0796 0.7661 -0.2193 -0.5925 -0.1183 0.7866 0.1951 -0.5857 0.0119 0.6006 -0.0624 -0.7963 -0.0351 0.7835 0.1194 -0.6097 -0.0029 0.9319 -0.1107 0.3451 0.0123 0.603 -0.2222 -0.7595 -0.1004 0.695 -0.0963 -0.7058 -0.0978 0.9453 -0.0318 0.3246 0.0131
0.8025 0.2458 -0.5395 -0.0677 0.7337 -0.3215 -0.5933 -0.0796 0.7661 -0.2193 -0.5925 -0.1183 0.7866 0.1951 -0.5857 0.0119 0.6006 -0.0624 -0.7963 -0.0351 0.7835 0.1194 -0.6097 -0.0029 0.9319 -0.1107 0.3451 0.0123 0.603 -0.2222 -0.7595 -0.1004 0.695 -0.0963 -0.7058 -0.0978 0.9453 -0.0318 0.3246 0.0131
