rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.21 -0.161 -0.5625 -0.7833 0.6906 -0.4009 0.3793 -0.4675 0.833 -0.39 -0.3529 -0.1718 -0.0094 0.2255 -0.3942 -0.8909 0.6525 -0.322 -0.6611 -0.1828 0.7796 0.1094 -0.5811 0.2065 0.9654 -0.0573 0.2544 -0.0038 0.5149 -0.3176 -0.7645 -0.2228 0.5424 -0.5581 -0.4468 -0.4412 0.9448 0.0031 0.3265 -0.0262
0.21 -0.161 -0.5625 -0.7833 0.6906 -0.4009 0.3793 -0.4675 0.833 -0.39 -0.3529 -0.1718 -0.0094 0.2255 -0.3942 -0.8909 0.6525 -0.322 -0.6611 -0.1828 0.7796 0.1094 -0.5811 0.2065 0.9654 -0.0573 0.2544 -0.0038 0.5149 -0.3176 -0.7645 -0.2228 0.5424 -0.5581 -0.4468 -0.4412 0.9448 0.0031 0.3265 -0.0262
0.21 -0.161 -0.5625 -0.7833 0.6906 -0.4009 0.3793 -0.4675 0.833 -0.39 -0.3529 -0.1718 -0.0094 0.2255 -0.3942 -0.8909 0.6525 -0.322 -0.6611 -0.1828 0.7796 0.1094 -0.5811 0.2065 0.9654 -0.0573 0.2544 -0.0038 0.5149 -0.3176 -0.7645 -0.2228 0.5424 -0.5581 -0.4468 -0.4412 0.9448 0.0031 0.3265 -0.0262
0.21 -0.161 -0.5625 -0.7833 0.6906 -0.4009 0.3793 -0.4675 0.833 -0.39 -0.3529 -0.1718 -0.0094 0.2255 -0.3942 -0.8909 0.6525 -0.322 -0.6611 -0.1828 0.7796 0.1094 -0.5811 0.2065 0.9654 -0.0573 0.2544 -0.0038 0.5149 -0.3176 -0.7645 -0.2228 0.5618 -0.5516 -0.439 -0.433 0.9446 0.001 0.3271 -0.026
0.21 -0.161 -0.5625 -0.7833 0.6906 -0.4009 0.3793 -0.4675 0.833 -0.39 -0.3529 -0.1718 -0.0094 0.2255 -0.3942 -0.8909 0.6525 -0.322 -0.6611 -0.1828 0.7796 0.1094 -0.5811 0.2065 0.9654 -0.0573 0.2544 -0.0038 0.5149 -0.3176 -0.7645 -0.2228 0.5618 -0.5516 -0.439 -0.433 0.9446 0.001 0.3271 -0.026
0.21 -0.161 -0.5625 -0.7833 0.6906 -0.4009 0.3793 -0.4675 0.833 -0.39 -0.3529 -0.1718 -0.0094 0.2255 -0.3942 -0.8909 0.6525 -0.322 -0.6611 -0.1828 0.7796 0.1094 -0.5811 0.2065 0.9654 -0.0573 0.2544 -0.0038 0.5149 -0.3176 -0.7645 -0.2228 0.5618 -0.5516 -0.439 -0.433 0.9446 0.001 0.3271 -0.026
0.2047 -0.1534 -0.5612 -0.7872 0.6928 -0.3951 0.3802 -0.4683 0.8292 -0.3963 -0.3551 -0.1709 -0.0096 0.2228 -0.3898 -0.8935 0.647 -0.3032 -0.6826 -0.1536 0.7796 0.1094 -0.5811 0.2065 0.9593 -0.0959 0.2657 8.0E-4 0.53 -0.327 -0.767 -0.1545 0.5618 -0.5516 -0.439 -0.433 0.9446 0.001 0.3271 -0.026
0.2047 -0.1534 -0.5612 -0.7872 0.6928 -0.3951 0.3802 -0.4683 0.8292 -0.3963 -0.3551 -0.1709 -0.0096 0.2228 -0.3898 -0.8935 0.647 -0.3032 -0.6826 -0.1536 0.7672 0.162 -0.5781 0.2256 0.9593 -0.0959 0.2657 8.0E-4 0.53 -0.327 -0.767 -0.1545 0.5618 -0.5516 -0.439 -0.433 0.9446 0.001 0.3271 -0.026
0.2047 -0.1534 -0.5612 -0.7872 0.6928 -0.3951 0.3802 -0.4683 0.8292 -0.3963 -0.3551 -0.1709 -0.0096 0.2228 -0.3898 -0.8935 0.647 -0.3032 -0.6826 -0.1536 0.7672 0.162 -0.5781 0.2256 0.9593 -0.0959 0.2657 8.0E-4 0.53 -0.327 -0.767 -0.1545 0.5618 -0.5516 -0.439 -0.433 0.9446 0.001 0.3271 -0.026
0.2047 -0.1534 -0.5612 -0.7872 0.6928 -0.3951 0.3802 -0.4683 0.8292 -0.3963 -0.3551 -0.1709 -0.0096 0.2228 -0.3898 -0.8935 0.647 -0.3032 -0.6826 -0.1536 0.7672 0.162 -0.5781 0.2256 0.9593 -0.0959 0.2657 8.0E-4 0.53 -0.327 -0.767 -0.1545 0.5618 -0.5516 -0.439 -0.433 0.9415 -0.0143 0.3344 -0.0388
