rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7318 0.2064 0.6291 0.1616 -0.3043 0.7667 0.1271 0.5508 -0.7577 0.1448 0.6045 0.1987 -0.7455 -0.1412 0.6495 0.0488 -0.5725 -0.3203 0.6918 -0.3019 -0.7476 -0.1335 0.6503 0.0215 -0.9477 -0.0828 -0.3016 0.0639 -0.7172 0.1363 0.6371 0.2473 -0.7661 0.2816 0.5774 0.0229 -0.9236 0.0408 -0.3784 -0.0463
-0.7318 0.2064 0.6291 0.1616 -0.3043 0.7667 0.1271 0.5508 -0.7577 0.1448 0.6045 0.1987 -0.7455 -0.1412 0.6495 0.0488 -0.5725 -0.3203 0.6918 -0.3019 -0.7476 -0.1335 0.6503 0.0215 -0.9477 -0.0828 -0.3016 0.0639 -0.7172 0.1363 0.6371 0.2473 -0.7661 0.2816 0.5774 0.0229 -0.9236 0.0408 -0.3784 -0.0463
-0.7314 0.2048 0.6277 0.171 -0.2967 0.7599 0.1199 0.5658 -0.7577 0.1448 0.6045 0.1987 -0.7455 -0.1412 0.6495 0.0488 -0.5725 -0.3203 0.6918 -0.3019 -0.7476 -0.1335 0.6503 0.0215 -0.9477 -0.0828 -0.3016 0.0639 -0.7172 0.1363 0.6371 0.2473 -0.7661 0.2816 0.5774 0.0229 -0.9074 0.0092 -0.4122 -0.0808
-0.7314 0.2048 0.6277 0.171 -0.2967 0.7599 0.1199 0.5658 -0.7577 0.1448 0.6045 0.1987 -0.7455 -0.1412 0.6495 0.0488 -0.5725 -0.3203 0.6918 -0.3019 -0.7476 -0.1335 0.6503 0.0215 -0.9477 -0.0828 -0.3016 0.0639 -0.7172 0.1363 0.6371 0.2473 -0.7661 0.2816 0.5774 0.0229 -0.9074 0.0092 -0.4122 -0.0808
-0.7314 0.2048 0.6277 0.171 -0.2967 0.7599 0.1199 0.5658 -0.7577 0.1448 0.6045 0.1987 -0.74 -0.1459 0.6537 0.0615 -0.5959 -0.3037 0.6955 -0.2626 -0.7476 -0.1335 0.6503 0.0215 -0.9477 -0.0828 -0.3016 0.0639 -0.7151 0.0908 0.6322 0.2842 -0.7661 0.2816 0.5774 0.0229 -0.9074 0.0092 -0.4122 -0.0808
-0.7314 0.2048 0.6277 0.171 -0.2967 0.7599 0.1199 0.5658 -0.7577 0.1448 0.6045 0.1987 -0.74 -0.1459 0.6537 0.0615 -0.5959 -0.3037 0.6955 -0.2626 -0.7513 -0.112 0.648 0.0559 -0.9477 -0.0828 -0.3016 0.0639 -0.7151 0.0908 0.6322 0.2842 -0.7661 0.2816 0.5774 0.0229 -0.9074 0.0092 -0.4122 -0.0808
-0.7314 0.2048 0.6277 0.171 -0.2967 0.7599 0.1199 0.5658 -0.7577 0.1448 0.6045 0.1987 -0.74 -0.1459 0.6537 0.0615 -0.5959 -0.3037 0.6955 -0.2626 -0.7513 -0.112 0.648 0.0559 -0.9477 -0.0828 -0.3016 0.0639 -0.7151 0.0908 0.6322 0.2842 -0.7661 0.2816 0.5774 0.0229 -0.9074 0.0092 -0.4122 -0.0808
-0.7314 0.2048 0.6277 0.171 -0.2967 0.7599 0.1199 0.5658 -0.761 0.1548 0.6022 0.185 -0.74 -0.1459 0.6537 0.0615 -0.5959 -0.3037 0.6955 -0.2626 -0.7513 -0.112 0.648 0.0559 -0.9457 -0.0769 -0.3082 0.0683 -0.7151 0.0908 0.6322 0.2842 -0.7086 0.2015 0.6665 0.114 -0.9074 0.0092 -0.4122 -0.0808
-0.7314 0.2048 0.6277 0.171 -0.2967 0.7599 0.1199 0.5658 -0.761 0.1548 0.6022 0.185 -0.74 -0.1459 0.6537 0.0615 -0.5959 -0.3037 0.6955 -0.2626 -0.7513 -0.112 0.648 0.0559 -0.9457 -0.0769 -0.3082 0.0683 -0.7151 0.0908 0.6322 0.2842 -0.7086 0.2015 0.6665 0.114 -0.9074 0.0092 -0.4122 -0.0808
-0.7342 0.2007 0.6228 0.1809 -0.2905 0.756 0.1108 0.5759 -0.761 0.1548 0.6022 0.185 -0.74 -0.1459 0.6537 0.0615 -0.5959 -0.3037 0.6955 -0.2626 -0.7513 -0.112 0.648 0.0559 -0.9457 -0.0769 -0.3082 0.0683 -0.7151 0.0908 0.6322 0.2842 -0.7086 0.2015 0.6665 0.114 -0.9382 0.0455 -0.3398 -0.0475
